PPI,score,label
9ve0-model-10_AB_Z,-39.4666,0
9ve0-model-11_AB_Z,-49.8456,0
9ve0-model-12_AB_Z,-61.9063,0
9ve0-model-13_AB_Z,-53.7927,0
9ve0-model-14_AB_Z,-59.9983,0
9ve0-model-15_AB_Z,-42.2027,0
9ve0-model-16_AB_Z,-69.7754,0
9ve0-model-17_AB_Z,-80.2847,0
9ve0-model-18_AB_Z,-34.4365,0
9ve0-model-19_AB_Z,-106.2878,0
9ve0-model-1_AB_Z,-96.1001,0
9ve0-model-20_AB_Z,-72.5248,0
9ve0-model-21_AB_Z,-69.7649,0
9ve0-model-22_AB_Z,-47.9038,0
9ve0-model-23_AB_Z,-48.6649,0
9ve0-model-24_AB_Z,-12.5137,0
9ve0-model-25_AB_Z,-62.9581,0
9ve0-model-26_AB_Z,-37.9448,0
9ve0-model-27_AB_Z,-49.5376,0
9ve0-model-28_AB_Z,-30.2077,0
9ve0-model-29_AB_Z,-39.6083,0
9ve0-model-2_AB_Z,-166.2847,1
9ve0-model-30_AB_Z,-48.3991,0
9ve0-model-31_AB_Z,-55.6747,0
9ve0-model-32_AB_Z,-44.01,0
9ve0-model-33_AB_Z,-110.2454,1
9ve0-model-34_AB_Z,-25.2882,0
9ve0-model-35_AB_Z,-19.5465,0
9ve0-model-36_AB_Z,-59.8623,0
9ve0-model-37_AB_Z,-39.2891,0
9ve0-model-38_AB_Z,-20.7921,0
9ve0-model-39_AB_Z,-25.3231,0
9ve0-model-3_AB_Z,-79.0198,0
9ve0-model-40_AB_Z,-50.8418,0
9ve0-model-41_AB_Z,-68.4573,0
9ve0-model-42_AB_Z,-95.2482,0
9ve0-model-43_AB_Z,-1.9781,0
9ve0-model-44_AB_Z,-31.6181,0
9ve0-model-45_AB_Z,-70.6954,0
9ve0-model-46_AB_Z,-72.4894,0
9ve0-model-47_AB_Z,-122.6333,1
9ve0-model-48_AB_Z,-52.7791,0
9ve0-model-49_AB_Z,-42.0593,0
9ve0-model-4_AB_Z,-73.9917,0
9ve0-model-50_AB_Z,-48.1213,0
9ve0-model-51_AB_Z,-45.0337,0
9ve0-model-52_AB_Z,-48.1158,0
9ve0-model-53_AB_Z,-49.0376,0
9ve0-model-54_AB_Z,-58.3284,0
9ve0-model-55_AB_Z,-70.4272,0
9ve0-model-56_AB_Z,-70.979,0
9ve0-model-57_AB_Z,-37.3002,0
9ve0-model-58_AB_Z,-18.5796,0
9ve0-model-59_AB_Z,-41.2763,0
9ve0-model-5_AB_Z,-39.799,0
9ve0-model-60_AB_Z,-47.4923,0
9ve0-model-61_AB_Z,-74.5215,0
9ve0-model-62_AB_Z,-58.1432,0
9ve0-model-63_AB_Z,-37.9114,0
9ve0-model-64_AB_Z,-6.7885,0
9ve0-model-65_AB_Z,-17.3184,0
9ve0-model-66_AB_Z,-47.6419,0
9ve0-model-67_AB_Z,-14.3171,0
9ve0-model-68_AB_Z,-50.4327,0
9ve0-model-69_AB_Z,-24.7564,0
9ve0-model-6_AB_Z,-78.5231,0
9ve0-model-70_AB_Z,-33.7804,0
9ve0-model-71_AB_Z,-80.8293,0
9ve0-model-72_AB_Z,-134.5313,0
9ve0-model-73_AB_Z,-70.3531,0
9ve0-model-74_AB_Z,-25.3942,0
9ve0-model-75_AB_Z,-82.0881,0
9ve0-model-76_AB_Z,-50.6046,0
9ve0-model-77_AB_Z,-24.8253,0
9ve0-model-78_AB_Z,33.3495,0
9ve0-model-79_AB_Z,-6.2062,0
9ve0-model-7_AB_Z,-34.5291,0
9ve0-model-80_AB_Z,-27.3051,0
9ve0-model-81_AB_Z,-1.8247,0
9ve0-model-82_AB_Z,-74.4956,0
9ve0-model-83_AB_Z,-88.0516,0
9ve0-model-84_AB_Z,-19.9214,0
9ve0-model-85_AB_Z,-34.0258,0
9ve0-model-86_AB_Z,-31.2309,0
9ve0-model-87_AB_Z,-39.1812,0
9ve0-model-88_AB_Z,-83.459,0
9ve0-model-89_AB_Z,-7.415,0
9ve0-model-8_AB_Z,-59.7609,0
9ve0-model-90_AB_Z,-49.6711,0
9ve0-model-91_AB_Z,-62.2005,0
9ve0-model-92_AB_Z,-44.2655,0
9ve0-model-93_AB_Z,-22.1643,0
9ve0-model-94_AB_Z,-36.0942,0
9ve0-model-95_AB_Z,-47.263,0
9ve0-model-96_AB_Z,-53.0864,0
9ve0-model-97_AB_Z,-65.533,0
9ve0-model-98_AB_Z,-41.4364,0
9ve0-model-99_AB_Z,-29.1438,0
9ve0-model-9_AB_Z,-26.7808,0
9vjj,-80.2787,1
9vjj-model-100_AB_Z,-57.4674,0
9vjj-model-10_AB_Z,-65.2013,0
9vjj-model-11_AB_Z,-60.5155,0
9vjj-model-12_AB_Z,-71.5409,0
9vjj-model-13_AB_Z,-77.737,0
9vjj-model-14_AB_Z,-89.6756,0
9vjj-model-15_AB_Z,-75.2389,0
9vjj-model-16_AB_Z,-59.4917,0
9vjj-model-17_AB_Z,-77.4791,0
9vjj-model-18_AB_Z,-103.1997,0
9vjj-model-19_AB_Z,-58.0698,0
9vjj-model-1_AB_Z,-66.4709,0
9vjj-model-20_AB_Z,-68.6168,0
9vjj-model-21_AB_Z,-50.5436,0
9vjj-model-22_AB_Z,-67.4194,0
9vjj-model-23_AB_Z,-62.9292,0
9vjj-model-24_AB_Z,-85.4622,0
9vjj-model-25_AB_Z,-58.9043,0
9vjj-model-26_AB_Z,-60.1531,0
9vjj-model-27_AB_Z,-71.563,0
9vjj-model-28_AB_Z,-65.09,0
9vjj-model-29_AB_Z,-59.2034,0
9vjj-model-2_AB_Z,-95.6291,0
9vjj-model-30_AB_Z,-66.3486,0
9vjj-model-31_AB_Z,-78.3143,0
9vjj-model-32_AB_Z,-68.1061,0
9vjj-model-33_AB_Z,-76.5001,0
9vjj-model-34_AB_Z,-57.5807,0
9vjj-model-35_AB_Z,-66.2666,0
9vjj-model-36_AB_Z,-86.596,0
9vjj-model-37_AB_Z,-85.7934,0
9vjj-model-38_AB_Z,-62.1118,0
9vjj-model-39_AB_Z,-73.1272,0
9vjj-model-3_AB_Z,-69.5286,0
9vjj-model-40_AB_Z,-62.5076,0
9vjj-model-41_AB_Z,-65.9888,0
9vjj-model-42_AB_Z,-67.536,0
9vjj-model-43_AB_Z,-52.2103,0
9vjj-model-44_AB_Z,-52.574,0
9vjj-model-45_AB_Z,-57.302,0
9vjj-model-46_AB_Z,-81.821,0
9vjj-model-47_AB_Z,-56.8153,0
9vjj-model-48_AB_Z,-87.7381,0
9vjj-model-49_AB_Z,-90.6756,0
9vjj-model-4_AB_Z,-90.6165,0
9vjj-model-50_AB_Z,-59.0579,0
9vjj-model-51_AB_Z,-70.101,0
9vjj-model-52_AB_Z,-68.9681,0
9vjj-model-53_AB_Z,-60.09,0
9vjj-model-54_AB_Z,-58.1769,0
9vjj-model-55_AB_Z,-50.3329,0
9vjj-model-56_AB_Z,-49.2995,0
9vjj-model-57_AB_Z,-71.5094,0
9vjj-model-58_AB_Z,-49.6959,0
9vjj-model-59_AB_Z,-69.4633,0
9vjj-model-5_AB_Z,-54.2923,0
9vjj-model-60_AB_Z,-57.3775,0
9vjj-model-61_AB_Z,-49.533,0
9vjj-model-62_AB_Z,-43.3593,0
9vjj-model-63_AB_Z,-82.1455,0
9vjj-model-64_AB_Z,-67.4448,0
9vjj-model-65_AB_Z,-72.4666,0
9vjj-model-66_AB_Z,-89.8265,0
9vjj-model-67_AB_Z,-68.2186,0
9vjj-model-68_AB_Z,-76.3011,0
9vjj-model-69_AB_Z,-70.1651,0
9vjj-model-6_AB_Z,-72.4104,0
9vjj-model-70_AB_Z,-59.6066,0
9vjj-model-71_AB_Z,-66.0347,0
9vjj-model-72_AB_Z,-57.2909,0
9vjj-model-73_AB_Z,-97.0836,0
9vjj-model-74_AB_Z,-57.1582,0
9vjj-model-75_AB_Z,-39.3711,0
9vjj-model-76_AB_Z,-79.1481,0
9vjj-model-77_AB_Z,-58.4999,0
9vjj-model-78_AB_Z,-88.4676,0
9vjj-model-79_AB_Z,-88.3649,0
9vjj-model-7_AB_Z,-98.8337,0
9vjj-model-80_AB_Z,-92.2562,0
9vjj-model-81_AB_Z,-67.0745,0
9vjj-model-82_AB_Z,-82.8146,0
9vjj-model-83_AB_Z,-68.5843,0
9vjj-model-84_AB_Z,-94.6519,0
9vjj-model-85_AB_Z,-45.9974,0
9vjj-model-86_AB_Z,-59.1883,0
9vjj-model-87_AB_Z,-63.0522,0
9vjj-model-88_AB_Z,-55.8968,0
9vjj-model-89_AB_Z,-85.0638,0
9vjj-model-8_AB_Z,-70.9615,0
9vjj-model-90_AB_Z,-51.5084,0
9vjj-model-91_AB_Z,-81.198,0
9vjj-model-93_AB_Z,-73.6815,0
9vjj-model-94_AB_Z,-78.1698,0
9vjj-model-95_AB_Z,-69.7712,0
9vjj-model-96_AB_Z,-57.1468,0
9vjj-model-97_AB_Z,-72.6897,0
9vjj-model-98_AB_Z,-87.6425,0
9vjj-model-99_AB_Z,-49.7718,0
9vjj-model-9_AB_Z,-78.1643,0
9vnp-model-100_AB_Z,-25.6122,0
9vnp-model-10_AB_Z,-61.0615,0
9vnp-model-11_AB_Z,-50.1911,0
9vnp-model-12_AB_Z,-32.3493,0
9vnp-model-13_AB_Z,-45.7736,0
9vnp-model-14_AB_Z,-53.913,0
9vnp-model-15_AB_Z,-15.9132,0
9vnp-model-16_AB_Z,-71.9838,0
9vnp-model-17_AB_Z,-54.9343,0
9vnp-model-18_AB_Z,-53.2944,0
9vnp-model-19_AB_Z,-45.9678,0
9vnp-model-1_AB_Z,-36.0031,0
9vnp-model-20_AB_Z,-49.3849,0
9vnp-model-21_AB_Z,-25.2474,0
9vnp-model-22_AB_Z,-50.9952,0
9vnp-model-23_AB_Z,13.7796,0
9vnp-model-24_AB_Z,-60.0282,0
9vnp-model-25_AB_Z,-46.2614,0
9vnp-model-26_AB_Z,15.993,0
9vnp-model-27_AB_Z,-47.0956,0
9vnp-model-28_AB_Z,-47.7523,0
9vnp-model-29_AB_Z,-44.8025,0
9vnp-model-2_AB_Z,-54.8909,0
9vnp-model-30_AB_Z,-35.0744,0
9vnp-model-31_AB_Z,-62.4258,0
9vnp-model-32_AB_Z,-10.7133,0
9vnp-model-33_AB_Z,-40.582,0
9vnp-model-34_AB_Z,-50.1507,0
9vnp-model-35_AB_Z,-47.8972,0
9vnp-model-36_AB_Z,-49.739,0
9vnp-model-37_AB_Z,-58.4112,0
9vnp-model-38_AB_Z,-35.8705,0
9vnp-model-39_AB_Z,-71.7676,0
9vnp-model-3_AB_Z,-71.9615,0
9vnp-model-40_AB_Z,-31.4804,0
9vnp-model-41_AB_Z,-6.7296,0
9vnp-model-42_AB_Z,-37.6133,0
9vnp-model-43_AB_Z,-40.2523,0
9vnp-model-44_AB_Z,-52.5924,0
9vnp-model-45_AB_Z,-33.0673,0
9vnp-model-46_AB_Z,-51.8932,0
9vnp-model-47_AB_Z,-44.7883,0
9vnp-model-48_AB_Z,-45.4452,0
9vnp-model-49_AB_Z,-50.7054,0
9vnp-model-4_AB_Z,-67.8173,0
9vnp-model-50_AB_Z,-55.9997,0
9vnp-model-51_AB_Z,-56.3185,0
9vnp-model-52_AB_Z,-47.3243,0
9vnp-model-53_AB_Z,-51.7143,0
9vnp-model-54_AB_Z,-24.0954,0
9vnp-model-55_AB_Z,-50.3705,0
9vnp-model-56_AB_Z,-49.0503,0
9vnp-model-57_AB_Z,-58.7184,0
9vnp-model-58_AB_Z,-37.4851,0
9vnp-model-59_AB_Z,-51.649,0
9vnp-model-5_AB_Z,-49.9196,0
9vnp-model-60_AB_Z,-41.754,0
9vnp-model-61_AB_Z,-54.0526,0
9vnp-model-62_AB_Z,-42.8369,0
9vnp-model-63_AB_Z,-63.4811,0
9vnp-model-64_AB_Z,-44.5034,0
9vnp-model-65_AB_Z,-52.6599,0
9vnp-model-66_AB_Z,-29.1439,0
9vnp-model-67_AB_Z,-11.9743,0
9vnp-model-68_AB_Z,-38.2282,0
9vnp-model-69_AB_Z,-43.5818,0
9vnp-model-6_AB_Z,-42.8284,0
9vnp-model-70_AB_Z,-36.3553,0
9vnp-model-71_AB_Z,-40.051,0
9vnp-model-72_AB_Z,-42.5817,0
9vnp-model-73_AB_Z,-58.6855,0
9vnp-model-74_AB_Z,-44.2986,0
9vnp-model-75_AB_Z,-53.6353,0
9vnp-model-76_AB_Z,-55.3056,0
9vnp-model-77_AB_Z,-33.6155,0
9vnp-model-78_AB_Z,-36.6694,0
9vnp-model-79_AB_Z,-35.8758,0
9vnp-model-7_AB_Z,-46.509,0
9vnp-model-80_AB_Z,-12.61,0
9vnp-model-81_AB_Z,-48.7831,0
9vnp-model-82_AB_Z,-60.868,0
9vnp-model-83_AB_Z,-46.3757,0
9vnp-model-84_AB_Z,-35.1445,0
9vnp-model-85_AB_Z,-34.8927,0
9vnp-model-86_AB_Z,-51.0816,0
9vnp-model-87_AB_Z,-57.0651,0
9vnp-model-88_AB_Z,-34.3276,0
9vnp-model-89_AB_Z,-48.8458,0
9vnp-model-8_AB_Z,-29.5888,0
9vnp-model-90_AB_Z,-23.514,0
9vnp-model-91_AB_Z,-33.0066,0
9vnp-model-92_AB_Z,-46.0312,0
9vnp-model-93_AB_Z,-35.2961,0
9vnp-model-94_AB_Z,-20.6254,0
9vnp-model-95_AB_Z,-52.544,0
9vnp-model-96_AB_Z,-41.336,0
9vnp-model-97_AB_Z,-73.7297,1
9vnp-model-98_AB_Z,-10.5476,0
9vnp-model-99_AB_Z,-62.904,0
9vnp-model-9_AB_Z,-70.3546,0
9vz8,-57.9795,1
9vz8-model-100_AB_ZYX,-62.1588,0
9vz8-model-10_AB_ZYX,-126.429,0
9vz8-model-11_AB_ZYX,-87.2944,0
9vz8-model-12_AB_ZYX,-67.7714,0
9vz8-model-13_AB_ZYX,-98.1966,0
9vz8-model-14_AB_ZYX,-57.3411,0
9vz8-model-15_AB_ZYX,-103.9766,0
9vz8-model-16_AB_ZYX,-83.0041,0
9vz8-model-17_AB_ZYX,-76.8742,0
9vz8-model-18_AB_ZYX,-91.6571,0
9vz8-model-19_AB_ZYX,-65.6334,0
9vz8-model-1_AB_ZYX,-78.5524,0
9vz8-model-20_AB_ZYX,-61.2462,0
9vz8-model-21_AB_ZYX,-81.97,0
9vz8-model-22_AB_ZYX,-100.2022,0
9vz8-model-23_AB_ZYX,-56.763,0
9vz8-model-24_AB_ZYX,-72.1091,0
9vz8-model-25_AB_ZYX,-139.3523,0
9vz8-model-26_AB_ZYX,-57.1195,0
9vz8-model-27_AB_ZYX,-75.6168,0
9vz8-model-28_AB_ZYX,6.0082,0
9vz8-model-29_AB_ZYX,-40.3293,0
9vz8-model-2_AB_ZYX,-25.9035,0
9vz8-model-30_AB_ZYX,-128.0491,0
9vz8-model-31_AB_ZYX,-79.179,0
9vz8-model-32_AB_ZYX,-58.6571,0
9vz8-model-33_AB_ZYX,-62.2047,0
9vz8-model-34_AB_ZYX,-75.3082,0
9vz8-model-35_AB_ZYX,-61.6103,0
9vz8-model-36_AB_ZYX,-24.9293,0
9vz8-model-37_AB_ZYX,-70.9194,0
9vz8-model-38_AB_ZYX,-33.7087,0
9vz8-model-39_AB_ZYX,-56.9995,0
9vz8-model-3_AB_ZYX,-2.7513,0
9vz8-model-40_AB_ZYX,-112.0322,0
9vz8-model-41_AB_ZYX,-59.8127,0
9vz8-model-42_AB_ZYX,-107.0939,0
9vz8-model-43_AB_ZYX,-73.7322,0
9vz8-model-44_AB_ZYX,-143.5513,0
9vz8-model-45_AB_ZYX,-77.2608,0
9vz8-model-46_AB_ZYX,-72.2296,0
9vz8-model-47_AB_ZYX,-54.0992,0
9vz8-model-48_AB_ZYX,-75.7959,0
9vz8-model-49_AB_ZYX,-75.1508,0
9vz8-model-4_AB_ZYX,-114.3516,0
9vz8-model-50_AB_ZYX,-102.6173,0
9vz8-model-51_AB_ZYX,-87.2964,0
9vz8-model-52_AB_ZYX,-57.3369,0
9vz8-model-53_AB_ZYX,-74.2002,0
9vz8-model-54_AB_ZYX,-105.3601,0
9vz8-model-55_AB_ZYX,-55.37,0
9vz8-model-56_AB_ZYX,-62.9723,0
9vz8-model-57_AB_ZYX,36.146,0
9vz8-model-58_AB_ZYX,-49.1232,0
9vz8-model-59_AB_ZYX,-2.3023,0
9vz8-model-5_AB_ZYX,-129.522,0
9vz8-model-60_AB_ZYX,-70.7367,0
9vz8-model-61_AB_ZYX,-62.5874,0
9vz8-model-62_AB_ZYX,-113.1191,0
9vz8-model-63_AB_ZYX,-5.2361,0
9vz8-model-64_AB_ZYX,-67.899,0
9vz8-model-65_AB_ZYX,-75.5346,0
9vz8-model-66_AB_ZYX,-59.528,0
9vz8-model-67_AB_ZYX,-57.0486,0
9vz8-model-68_AB_ZYX,-54.1176,0
9vz8-model-69_AB_ZYX,-25.3423,0
9vz8-model-6_AB_ZYX,-117.0135,0
9vz8-model-70_AB_ZYX,-21.7411,0
9vz8-model-71_AB_ZYX,-63.9701,0
9vz8-model-72_AB_ZYX,-42.5846,0
9vz8-model-73_AB_ZYX,-55.7092,0
9vz8-model-74_AB_ZYX,-35.56,0
9vz8-model-75_AB_ZYX,-2.618,0
9vz8-model-76_AB_ZYX,-37.1911,0
9vz8-model-77_AB_ZYX,-74.0944,0
9vz8-model-78_AB_ZYX,-79.2407,0
9vz8-model-79_AB_ZYX,-80.7404,0
9vz8-model-7_AB_ZYX,-125.7007,0
9vz8-model-80_AB_ZYX,-39.8536,0
9vz8-model-81_AB_ZYX,-38.0222,0
9vz8-model-82_AB_ZYX,-16.8015,0
9vz8-model-83_AB_ZYX,-65.9531,0
9vz8-model-84_AB_ZYX,-63.4125,0
9vz8-model-85_AB_ZYX,-65.8133,0
9vz8-model-86_AB_ZYX,-28.3857,0
9vz8-model-87_AB_ZYX,-118.5229,0
9vz8-model-88_AB_ZYX,4.4724,0
9vz8-model-89_AB_ZYX,-76.2014,0
9vz8-model-8_AB_ZYX,-18.6619,0
9vz8-model-90_AB_ZYX,-62.7944,0
9vz8-model-91_AB_ZYX,-51.9107,0
9vz8-model-93_AB_ZYX,-45.6422,0
9vz8-model-94_AB_ZYX,-12.3786,0
9vz8-model-95_AB_ZYX,-61.3337,0
9vz8-model-96_AB_ZYX,-27.4701,0
9vz8-model-97_AB_ZYX,10.9747,0
9vz8-model-98_AB_ZYX,-70.4787,0
9vz8-model-99_AB_ZYX,-80.0091,0
9vz8-model-9_AB_ZYX,-62.2837,0
9wey-model-100_A_ZY,-50.2669,0
9wey-model-10_A_ZY,-72.7704,1
9wey-model-11_A_ZY,-37.3124,0
9wey-model-12_A_ZY,-69.0134,0
9wey-model-13_A_ZY,-43.9833,0
9wey-model-14_A_ZY,-58.3566,0
9wey-model-15_A_ZY,-51.6668,0
9wey-model-16_A_ZY,-61.1956,0
9wey-model-17_A_ZY,-35.6643,0
9wey-model-18_A_ZY,-69.0645,0
9wey-model-19_A_ZY,-75.532,0
9wey-model-1_A_ZY,-172.9632,1
9wey-model-20_A_ZY,-61.7532,0
9wey-model-21_A_ZY,-47.0786,0
9wey-model-22_A_ZY,-50.6009,0
9wey-model-23_A_ZY,-60.8307,0
9wey-model-24_A_ZY,-88.1523,0
9wey-model-25_A_ZY,-45.0416,0
9wey-model-26_A_ZY,-58.8871,0
9wey-model-27_A_ZY,-74.0057,0
9wey-model-28_A_ZY,-60.179,0
9wey-model-29_A_ZY,-50.8976,0
9wey-model-2_A_ZY,-55.5209,0
9wey-model-30_A_ZY,-64.0607,0
9wey-model-31_A_ZY,-58.3253,0
9wey-model-32_A_ZY,-49.4611,0
9wey-model-33_A_ZY,-46.6364,0
9wey-model-34_A_ZY,-53.1033,0
9wey-model-35_A_ZY,-65.0638,0
9wey-model-36_A_ZY,-71.888,0
9wey-model-37_A_ZY,-58.0949,0
9wey-model-38_A_ZY,-67.3078,0
9wey-model-39_A_ZY,-75.5108,0
9wey-model-3_A_ZY,-40.9429,0
9wey-model-40_A_ZY,-46.1272,0
9wey-model-41_A_ZY,-66.4791,0
9wey-model-42_A_ZY,-55.0793,0
9wey-model-43_A_ZY,-61.5198,0
9wey-model-44_A_ZY,-75.2196,0
9wey-model-45_A_ZY,-44.4233,0
9wey-model-46_A_ZY,-58.1112,0
9wey-model-47_A_ZY,-57.1997,0
9wey-model-48_A_ZY,-53.3397,0
9wey-model-49_A_ZY,-52.1346,0
9wey-model-4_A_ZY,-79.3916,0
9wey-model-50_A_ZY,-66.04,0
9wey-model-51_A_ZY,-61.5828,0
9wey-model-52_A_ZY,-56.7177,0
9wey-model-53_A_ZY,-61.9464,0
9wey-model-54_A_ZY,-77.1897,1
9wey-model-55_A_ZY,-55.1964,0
9wey-model-56_A_ZY,-57.826,0
9wey-model-57_A_ZY,-40.4392,0
9wey-model-58_A_ZY,-76.8879,0
9wey-model-59_A_ZY,-65.5636,0
9wey-model-5_A_ZY,-79.3885,0
9wey-model-60_A_ZY,-43.554,0
9wey-model-61_A_ZY,-40.9449,0
9wey-model-62_A_ZY,-53.8686,0
9wey-model-63_A_ZY,-62.9552,0
9wey-model-64_A_ZY,-61.0746,0
9wey-model-65_A_ZY,-50.6134,0
9wey-model-66_A_ZY,-40.1494,0
9wey-model-67_A_ZY,-71.7077,0
9wey-model-68_A_ZY,-61.5574,0
9wey-model-69_A_ZY,-61.2805,0
9wey-model-6_A_ZY,-53.2542,0
9wey-model-70_A_ZY,-47.5398,0
9wey-model-71_A_ZY,-65.4394,0
9wey-model-72_A_ZY,-43.4399,1
9wey-model-73_A_ZY,-65.1268,0
9wey-model-74_A_ZY,-59.8001,0
9wey-model-75_A_ZY,-70.6275,0
9wey-model-76_A_ZY,-32.0615,0
9wey-model-77_A_ZY,-60.3072,0
9wey-model-78_A_ZY,-60.0189,0
9wey-model-79_A_ZY,-66.5935,0
9wey-model-7_A_ZY,-69.2235,0
9wey-model-80_A_ZY,-58.3619,0
9wey-model-81_A_ZY,-60.4466,0
9wey-model-82_A_ZY,-58.4928,0
9wey-model-83_A_ZY,-56.1271,0
9wey-model-84_A_ZY,-47.9117,0
9wey-model-85_A_ZY,-38.6612,0
9wey-model-86_A_ZY,-53.6422,0
9wey-model-87_A_ZY,-31.2684,0
9wey-model-88_A_ZY,-27.2746,0
9wey-model-89_A_ZY,-64.1148,0
9wey-model-8_A_ZY,-63.7845,0
9wey-model-90_A_ZY,-58.0309,0
9wey-model-91_A_ZY,-23.541,0
9wey-model-92_A_ZY,-48.5178,0
9wey-model-93_A_ZY,-80.8845,0
9wey-model-94_A_ZY,-47.4405,0
9wey-model-95_A_ZY,-43.1916,0
9wey-model-96_A_ZY,-55.833,0
9wey-model-97_A_ZY,-52.0165,0
9wey-model-98_A_ZY,-53.8158,0
9wey-model-99_A_ZY,-48.5043,0
9wey-model-9_A_ZY,-48.2719,0
9xou-model-100_A_ZY,-68.5252,0
9xou-model-10_A_ZY,-107.7346,0
9xou-model-11_A_ZY,-63.391,0
9xou-model-12_A_ZY,-68.5668,0
9xou-model-13_A_ZY,-105.4051,0
9xou-model-14_A_ZY,-94.4888,0
9xou-model-15_A_ZY,-128.5913,0
9xou-model-16_A_ZY,-105.7717,0
9xou-model-17_A_ZY,-78.1447,0
9xou-model-18_A_ZY,-100.7976,0
9xou-model-19_A_ZY,-99.934,0
9xou-model-1_A_ZY,-277.4543,1
9xou-model-20_A_ZY,-65.7382,0
9xou-model-21_A_ZY,-77.8296,0
9xou-model-22_A_ZY,-107.3251,0
9xou-model-23_A_ZY,-115.158,0
9xou-model-24_A_ZY,-80.7742,0
9xou-model-25_A_ZY,-78.824,0
9xou-model-26_A_ZY,-50.4921,0
9xou-model-27_A_ZY,-42.0348,0
9xou-model-28_A_ZY,-74.6402,0
9xou-model-29_A_ZY,-94.0195,0
9xou-model-2_A_ZY,-94.5825,0
9xou-model-30_A_ZY,-97.8862,0
9xou-model-31_A_ZY,-91.4008,0
9xou-model-32_A_ZY,-102.7506,0
9xou-model-33_A_ZY,-111.7566,0
9xou-model-34_A_ZY,-52.8902,0
9xou-model-35_A_ZY,-104.2625,0
9xou-model-36_A_ZY,-74.6362,0
9xou-model-37_A_ZY,-50.0118,0
9xou-model-38_A_ZY,-62.3778,0
9xou-model-39_A_ZY,-61.9044,0
9xou-model-3_A_ZY,-121.7323,0
9xou-model-40_A_ZY,-60.0859,0
9xou-model-41_A_ZY,-66.7571,0
9xou-model-42_A_ZY,-60.2932,0
9xou-model-43_A_ZY,-117.1985,0
9xou-model-44_A_ZY,-34.6571,0
9xou-model-45_A_ZY,-92.4034,0
9xou-model-46_A_ZY,-88.7216,0
9xou-model-47_A_ZY,-34.8091,0
9xou-model-48_A_ZY,-74.1505,0
9xou-model-49_A_ZY,-82.3412,0
9xou-model-4_A_ZY,-94.6099,0
9xou-model-50_A_ZY,-100.6218,0
9xou-model-51_A_ZY,-89.2685,0
9xou-model-52_A_ZY,-78.5917,0
9xou-model-53_A_ZY,-68.3921,0
9xou-model-54_A_ZY,-74.7566,0
9xou-model-55_A_ZY,-89.3178,0
9xou-model-56_A_ZY,-73.3403,0
9xou-model-57_A_ZY,-84.2283,0
9xou-model-58_A_ZY,-87.8531,0
9xou-model-59_A_ZY,-34.1631,0
9xou-model-5_A_ZY,-75.684,0
9xou-model-60_A_ZY,-101.4708,0
9xou-model-61_A_ZY,-74.9813,0
9xou-model-62_A_ZY,-23.7323,0
9xou-model-63_A_ZY,-36.3534,0
9xou-model-64_A_ZY,-64.3994,0
9xou-model-65_A_ZY,-54.8665,0
9xou-model-66_A_ZY,-82.2732,0
9xou-model-67_A_ZY,-68.0362,0
9xou-model-68_A_ZY,-68.7775,0
9xou-model-69_A_ZY,-61.0429,0
9xou-model-6_A_ZY,-62.0062,0
9xou-model-70_A_ZY,-102.4386,0
9xou-model-71_A_ZY,-34.382,0
9xou-model-72_A_ZY,-63.2766,0
9xou-model-73_A_ZY,-91.9703,0
9xou-model-74_A_ZY,-100.7034,0
9xou-model-75_A_ZY,-70.0505,0
9xou-model-76_A_ZY,-37.5633,0
9xou-model-77_A_ZY,-65.2085,0
9xou-model-78_A_ZY,-75.9921,0
9xou-model-79_A_ZY,3220979.6287,0
9xou-model-7_A_ZY,-13.6997,0
9xou-model-80_A_ZY,-91.5077,0
9xou-model-81_A_ZY,3258943.339,0
9xou-model-82_A_ZY,-52.8006,0
9xou-model-83_A_ZY,-35.2578,0
9xou-model-84_A_ZY,-74.8484,0
9xou-model-85_A_ZY,-78.3664,0
9xou-model-86_A_ZY,-47.5563,0
9xou-model-87_A_ZY,-44.5763,0
9xou-model-88_A_ZY,-65.2434,0
9xou-model-89_A_ZY,-83.5211,0
9xou-model-8_A_ZY,-85.9999,1
9xou-model-90_A_ZY,-76.257,0
9xou-model-91_A_ZY,-74.8181,0
9xou-model-92_A_ZY,-80.091,0
9xou-model-93_A_ZY,-91.7517,0
9xou-model-94_A_ZY,-84.7814,0
9xou-model-95_A_ZY,-82.2762,0
9xou-model-96_A_ZY,-83.2908,0
9xou-model-97_A_ZY,-50.2031,0
9xou-model-98_A_ZY,-87.9738,0
9xou-model-99_A_ZY,-59.8915,0
9xou-model-9_A_ZY,-68.157,1
9xqc-model-100_A_ZY,-74.3138,0
9xqc-model-10_A_ZY,-60.204,0
9xqc-model-11_A_ZY,-102.5783,0
9xqc-model-12_A_ZY,-42.1371,0
9xqc-model-13_A_ZY,-64.2772,0
9xqc-model-14_A_ZY,-58.5096,0
9xqc-model-15_A_ZY,-76.3333,0
9xqc-model-16_A_ZY,-77.0824,0
9xqc-model-17_A_ZY,-58.2993,0
9xqc-model-18_A_ZY,-103.3495,1
9xqc-model-19_A_ZY,-70.3208,0
9xqc-model-1_A_ZY,-133.2184,1
9xqc-model-20_A_ZY,-68.8456,0
