PPI,score,label
9pso-model-56_AB_Z,-7.083446502685547,0
9pso-model-57_AB_Z,-9.747635841369627,0
9pso-model-58_AB_Z,-9.096915245056152,0
9pso-model-59_AB_Z,-7.362914562225342,0
9pso-model-5_AB_Z,-8.356428146362305,0
9pso-model-60_AB_Z,-8.424480438232422,0
9pso-model-61_AB_Z,-10.234307289123535,0
9pso-model-62_AB_Z,-9.086491584777832,0
9pso-model-63_AB_Z,-11.028220176696776,0
9pso-model-64_AB_Z,-9.431303024291992,0
9pso-model-65_AB_Z,-7.752758979797363,0
9pso-model-66_AB_Z,-7.927388668060303,0
9pso-model-67_AB_Z,-8.633964538574219,0
9pso-model-68_AB_Z,-8.283266067504883,0
9pso-model-69_AB_Z,-8.926309585571289,0
9pso-model-6_AB_Z,-7.473619937896728,0
9pso-model-70_AB_Z,-10.617018699645996,0
9pso-model-71_AB_Z,-8.154340744018555,0
9pso-model-72_AB_Z,-10.81210708618164,0
9pso-model-73_AB_Z,-8.00228214263916,0
9pso-model-74_AB_Z,-8.025701522827148,0
9pso-model-75_AB_Z,-10.326007843017578,0
9pso-model-76_AB_Z,-11.059773445129396,0
9pso-model-77_AB_Z,-7.834320545196533,0
9pso-model-78_AB_Z,-9.014985084533691,0
9pso-model-79_AB_Z,-9.89119815826416,0
9pso-model-7_AB_Z,-8.025896072387695,0
9pso-model-80_AB_Z,-11.571144104003906,0
9pso-model-81_AB_Z,-10.570056915283203,0
9pso-model-82_AB_Z,-10.844253540039062,0
9pso-model-83_AB_Z,-7.700377464294434,0
9pso-model-84_AB_Z,-8.948534965515137,0
9pso-model-85_AB_Z,-10.97926902770996,0
9pso-model-86_AB_Z,-9.73847198486328,0
9pso-model-87_AB_Z,-9.084917068481444,0
9pso-model-88_AB_Z,-7.677026748657227,0
9pso-model-89_AB_Z,-13.083487510681152,0
9pso-model-8_AB_Z,-8.759689331054688,0
9pso-model-90_AB_Z,-8.222686767578125,0
9pso-model-91_AB_Z,-8.45925521850586,0
9pso-model-92_AB_Z,-8.364377975463867,0
9pso-model-93_AB_Z,-8.223981857299805,0
9pso-model-94_AB_Z,-8.998541831970215,0
9pso-model-95_AB_Z,-7.59318208694458,0
9pso-model-96_AB_Z,-10.5554838180542,0
9pso-model-97_AB_Z,-7.908064365386963,0
9pso-model-98_AB_Z,-9.46713161468506,0
9pso-model-99_AB_Z,-8.285883903503418,0
9pso-model-9_AB_Z,-7.257612705230713,0
9psp-model-100_AB_Z,-8.554800987243652,0
9psp-model-10_AB_Z,-8.900501251220703,0
9psp-model-11_AB_Z,-8.3014554977417,0
9psp-model-12_AB_Z,-8.77739429473877,0
9psp-model-13_AB_Z,-8.1643705368042,0
9psp-model-14_AB_Z,-8.558971405029297,0
9psp-model-15_AB_Z,-10.977420806884766,0
9psp-model-16_AB_Z,-8.156984329223633,0
9psp-model-17_AB_Z,-8.970382690429688,0
9psp-model-18_AB_Z,-8.11161994934082,0
9psp-model-19_AB_Z,-8.35417652130127,0
9psp-model-1_AB_Z,-8.260430335998535,1
9psp-model-20_AB_Z,-9.34741497039795,0
9psp-model-21_AB_Z,-8.758575439453125,0
9psp-model-22_AB_Z,-7.445930480957031,0
9psp-model-23_AB_Z,-8.536884307861328,0
9psp-model-24_AB_Z,-7.800979137420654,0
9psp-model-25_AB_Z,-8.255830764770508,0
9psp-model-26_AB_Z,-8.65734577178955,0
9psp-model-27_AB_Z,-8.494601249694824,0
9psp-model-28_AB_Z,-10.642744064331056,0
9psp-model-29_AB_Z,-9.442761421203612,0
9psp-model-2_AB_Z,-8.636310577392578,0
9psp-model-30_AB_Z,-10.478558540344238,0
9psp-model-31_AB_Z,-8.63471794128418,0
9psp-model-32_AB_Z,-10.992671012878418,0
9psp-model-33_AB_Z,-6.982317924499512,0
9psp-model-34_AB_Z,-6.999403476715088,0
9psp-model-35_AB_Z,-8.290343284606934,0
9psp-model-36_AB_Z,-8.768464088439941,0
9psp-model-37_AB_Z,-6.675790786743164,0
9psp-model-38_AB_Z,-8.945693016052246,0
9psp-model-39_AB_Z,-8.006805419921875,0
9psp-model-3_AB_Z,-9.904025077819824,0
9psp-model-40_AB_Z,-7.230096340179443,0
9psp-model-41_AB_Z,-8.57640266418457,0
9psp-model-42_AB_Z,-8.6021728515625,0
9psp-model-43_AB_Z,-10.802350997924805,0
9psp-model-44_AB_Z,-7.686603546142578,0
9psp-model-45_AB_Z,-8.119696617126465,0
9psp-model-46_AB_Z,-8.177530288696289,0
9psp-model-47_AB_Z,-9.19481372833252,0
9psp-model-48_AB_Z,-10.489788055419922,0
9psp-model-49_AB_Z,-8.109216690063477,0
9psp-model-4_AB_Z,-8.521646499633789,0
9psp-model-50_AB_Z,-7.752598762512207,0
9psp-model-51_AB_Z,-7.97370433807373,0
9psp-model-52_AB_Z,-8.485257148742676,0
9psp-model-53_AB_Z,-7.865616321563721,0
9psp-model-54_AB_Z,-7.637955188751221,0
9psp-model-55_AB_Z,-8.798763275146484,0
9psp-model-56_AB_Z,-9.9474515914917,0
9psp-model-57_AB_Z,-8.48038387298584,0
9psp-model-58_AB_Z,-8.247583389282227,0
9psp-model-59_AB_Z,-8.796415328979492,0
9psp-model-5_AB_Z,-7.281588554382324,0
9psp-model-60_AB_Z,-10.44283962249756,0
9psp-model-61_AB_Z,-10.146202087402344,0
9psp-model-62_AB_Z,-9.990570068359377,0
9psp-model-63_AB_Z,-7.621210098266602,0
9psp-model-64_AB_Z,-7.918437480926514,0
9psp-model-65_AB_Z,-9.361586570739746,0
9psp-model-66_AB_Z,-9.408613204956056,0
9psp-model-67_AB_Z,-9.624534606933594,0
9psp-model-68_AB_Z,-7.759810447692871,0
9psp-model-69_AB_Z,-11.06089973449707,0
9psp-model-6_AB_Z,-8.194424629211426,0
9psp-model-70_AB_Z,-8.515091896057129,0
9psp-model-71_AB_Z,-7.665017127990723,0
9psp-model-72_AB_Z,-9.125155448913574,0
9psp-model-73_AB_Z,-10.247674942016602,0
9psp-model-74_AB_Z,-9.041947364807127,0
9psp-model-75_AB_Z,-7.67923641204834,0
9psp-model-76_AB_Z,-9.915111541748049,0
9psp-model-77_AB_Z,-8.203873634338379,0
9psp-model-78_AB_Z,-8.00400447845459,0
9psp-model-79_AB_Z,-8.272786140441895,0
9psp-model-7_AB_Z,-7.969841003417969,0
9psp-model-80_AB_Z,-9.362384796142578,0
9psp-model-81_AB_Z,-7.832976818084717,0
9psp-model-82_AB_Z,-8.461519241333008,0
9psp-model-83_AB_Z,-8.534791946411133,0
9psp-model-84_AB_Z,-10.930692672729492,0
9psp-model-85_AB_Z,-7.53648567199707,0
9psp-model-86_AB_Z,-7.615320682525635,0
9psp-model-87_AB_Z,-8.45629596710205,0
9psp-model-88_AB_Z,-8.782666206359863,0
9psp-model-89_AB_Z,-7.5246429443359375,0
9psp-model-8_AB_Z,-7.773638725280762,0
9psp-model-90_AB_Z,-9.425100326538086,0
9psp-model-91_AB_Z,-8.89222526550293,0
9psp-model-92_AB_Z,-8.773865699768066,0
9psp-model-93_AB_Z,-10.24639129638672,0
9psp-model-94_AB_Z,-7.977670669555664,0
9psp-model-95_AB_Z,-8.52789306640625,0
9psp-model-96_AB_Z,-9.946581840515137,0
9psp-model-97_AB_Z,-10.632104873657228,0
9psp-model-98_AB_Z,-10.653952598571776,0
9psp-model-99_AB_Z,-8.307955741882324,0
9psp-model-9_AB_Z,-8.216449737548828,0
9qrv-model-100_AB_Z,-8.648801803588867,0
9qrv-model-10_AB_Z,-8.806321144104004,0
9qrv-model-11_AB_Z,-7.436830997467041,0
9qrv-model-12_AB_Z,-8.74528694152832,0
9qrv-model-13_AB_Z,-8.134234428405762,0
9qrv-model-14_AB_Z,-6.597320079803467,0
9qrv-model-15_AB_Z,-5.793391704559326,0
9qrv-model-16_AB_Z,-8.331345558166504,0
9qrv-model-17_AB_Z,-9.300097465515137,0
9qrv-model-18_AB_Z,-10.109509468078612,0
9qrv-model-19_AB_Z,-11.032004356384276,1
9qrv-model-1_AB_Z,-6.921530723571777,0
9qrv-model-20_AB_Z,-8.888540267944336,0
9qrv-model-21_AB_Z,-8.667009353637695,0
9qrv-model-22_AB_Z,-9.811089515686035,0
9qrv-model-23_AB_Z,-10.097864151000977,0
9qrv-model-24_AB_Z,-5.647888660430908,0
9qrv-model-25_AB_Z,-8.602574348449707,0
9qrv-model-26_AB_Z,-6.4163079261779785,0
9qrv-model-27_AB_Z,-10.342011451721191,0
9qrv-model-28_AB_Z,-8.153316497802734,0
9qrv-model-29_AB_Z,-8.14753246307373,0
9qrv-model-2_AB_Z,-6.372004985809326,0
9qrv-model-30_AB_Z,-8.974590301513672,0
9qrv-model-31_AB_Z,-7.364642143249512,0
9qrv-model-32_AB_Z,-9.63435173034668,0
9qrv-model-33_AB_Z,-10.215516090393066,0
9qrv-model-34_AB_Z,-8.578645706176758,0
9qrv-model-35_AB_Z,-6.717633724212647,0
9qrv-model-36_AB_Z,-9.717559814453123,0
9qrv-model-37_AB_Z,-8.703250885009766,0
9qrv-model-38_AB_Z,-8.365169525146484,0
9qrv-model-39_AB_Z,-10.169344902038574,0
9qrv-model-3_AB_Z,-8.707754135131836,0
9qrv-model-40_AB_Z,-7.995211124420166,0
9qrv-model-41_AB_Z,-8.171128273010254,0
9qrv-model-42_AB_Z,-8.443771362304688,0
9qrv-model-43_AB_Z,-6.670717716217041,0
9qrv-model-44_AB_Z,-8.962051391601562,0
9qrv-model-45_AB_Z,-8.313211441040039,0
9qrv-model-46_AB_Z,-6.873636245727539,0
9qrv-model-47_AB_Z,-7.206816673278809,0
9qrv-model-48_AB_Z,-7.244170188903809,0
9qrv-model-49_AB_Z,-8.219804763793945,0
9qrv-model-4_AB_Z,-9.100259780883787,0
9qrv-model-50_AB_Z,-7.933012008666992,0
9qrv-model-51_AB_Z,-8.431968688964844,0
9qrv-model-52_AB_Z,-6.87543535232544,0
9qrv-model-53_AB_Z,-8.03826904296875,0
9qrv-model-54_AB_Z,-9.18563747406006,0
9qrv-model-55_AB_Z,-8.77308177947998,0
9qrv-model-56_AB_Z,-9.416011810302734,0
9qrv-model-57_AB_Z,-8.862469673156738,0
9qrv-model-58_AB_Z,-9.107095718383787,0
9qrv-model-59_AB_Z,-7.01832389831543,0
9qrv-model-5_AB_Z,-7.415882587432861,0
9qrv-model-60_AB_Z,-7.120442390441895,0
9qrv-model-61_AB_Z,-9.281189918518066,0
9qrv-model-62_AB_Z,-9.01138401031494,0
9qrv-model-63_AB_Z,-8.666633605957031,0
9qrv-model-64_AB_Z,-8.968450546264648,0
9qrv-model-65_AB_Z,-7.468109130859375,0
9qrv-model-66_AB_Z,-7.694018363952637,0
9qrv-model-67_AB_Z,-6.832334041595459,0
9qrv-model-68_AB_Z,-8.603086471557617,0
9qrv-model-69_AB_Z,-6.477000236511231,0
9qrv-model-6_AB_Z,-10.088961601257324,0
9qrv-model-70_AB_Z,-7.661246299743652,0
9qrv-model-71_AB_Z,-10.869327545166016,0
9qrv-model-72_AB_Z,-9.476749420166016,0
9qrv-model-73_AB_Z,-7.233624935150146,0
9qrv-model-74_AB_Z,-7.354794979095459,0
9qrv-model-75_AB_Z,-8.108749389648438,0
9qrv-model-76_AB_Z,-8.06643009185791,0
9qrv-model-77_AB_Z,-10.314026832580566,0
9qrv-model-78_AB_Z,-9.819711685180664,0
9qrv-model-79_AB_Z,-8.87230396270752,0
9qrv-model-7_AB_Z,-9.070244789123535,0
9qrv-model-80_AB_Z,-6.973953723907471,0
9qrv-model-81_AB_Z,-9.541999816894531,0
9qrv-model-82_AB_Z,-7.101122856140137,0
9qrv-model-83_AB_Z,-8.19553279876709,0
9qrv-model-84_AB_Z,-9.973332405090332,0
9qrv-model-85_AB_Z,-8.898392677307129,0
9qrv-model-86_AB_Z,-7.344013214111328,0
9qrv-model-87_AB_Z,-6.287080764770508,0
9qrv-model-88_AB_Z,-8.408881187438965,0
9qrv-model-89_AB_Z,-6.74682092666626,0
9qrv-model-8_AB_Z,-6.277329444885254,0
9qrv-model-90_AB_Z,-10.753799438476562,0
9qrv-model-91_AB_Z,-8.733412742614746,0
9qrv-model-92_AB_Z,-6.127939701080322,0
9qrv-model-93_AB_Z,-8.275384902954102,0
9qrv-model-94_AB_Z,-6.612554550170898,0
9qrv-model-95_AB_Z,-8.975358009338379,0
9qrv-model-96_AB_Z,-8.538954734802246,0
9qrv-model-97_AB_Z,-6.355403900146484,0
9qrv-model-98_AB_Z,-7.38600492477417,0
9qrv-model-99_AB_Z,-8.707077026367188,0
9qrv-model-9_AB_Z,-8.150728225708008,0
9qtn,-11.723889350891112,1
9qtn-model-100_A_Z,-10.922639846801758,0
9qtn-model-10_A_Z,-10.70716667175293,0
9qtn-model-11_A_Z,-10.546792030334473,0
9qtn-model-12_A_Z,-9.890998840332031,0
9qtn-model-13_A_Z,-10.475759506225586,0
9qtn-model-14_A_Z,-10.44838809967041,0
9qtn-model-15_A_Z,-9.886527061462402,0
9qtn-model-16_A_Z,-9.860321998596191,0
9qtn-model-17_A_Z,-9.918648719787598,0
9qtn-model-18_A_Z,-9.047822952270508,0
9qtn-model-19_A_Z,-11.663939476013184,0
9qtn-model-1_A_Z,-9.528827667236328,0
9qtn-model-20_A_Z,-10.641849517822266,0
9qtn-model-21_A_Z,-10.741528511047363,0
9qtn-model-22_A_Z,-10.215303421020508,0
9qtn-model-23_A_Z,-9.71360683441162,0
9qtn-model-24_A_Z,-9.696089744567873,0
9qtn-model-25_A_Z,-11.948400497436523,0
9qtn-model-26_A_Z,-9.777420997619627,0
9qtn-model-27_A_Z,-10.304309844970703,0
9qtn-model-28_A_Z,-9.55369472503662,0
9qtn-model-29_A_Z,-8.981804847717285,0
9qtn-model-2_A_Z,-9.695463180541992,0
9qtn-model-30_A_Z,-10.240269660949709,0
9qtn-model-31_A_Z,-10.939534187316896,0
9qtn-model-32_A_Z,-9.403847694396973,0
9qtn-model-33_A_Z,-9.12327003479004,0
9qtn-model-34_A_Z,-9.47317600250244,0
9qtn-model-35_A_Z,-9.256407737731934,0
9qtn-model-36_A_Z,-10.052888870239258,0
9qtn-model-37_A_Z,-8.907082557678223,0
9qtn-model-38_A_Z,-10.138642311096191,0
9qtn-model-39_A_Z,-10.470109939575195,0
9qtn-model-3_A_Z,-9.85452651977539,0
9qtn-model-40_A_Z,-9.423063278198242,0
9qtn-model-41_A_Z,-10.979665756225586,0
9qtn-model-42_A_Z,-10.285508155822754,0
9qtn-model-43_A_Z,-10.520695686340332,0
9qtn-model-44_A_Z,-9.936747550964355,0
9qtn-model-45_A_Z,-10.052328109741213,0
9qtn-model-46_A_Z,-9.865401268005373,0
9qtn-model-47_A_Z,-9.728099822998049,0
9qtn-model-48_A_Z,-9.058281898498535,0
9qtn-model-49_A_Z,-9.586941719055176,0
9qtn-model-4_A_Z,-10.20349407196045,0
9qtn-model-50_A_Z,-9.017123222351074,0
9qtn-model-51_A_Z,-10.515564918518066,0
9qtn-model-52_A_Z,-10.845699310302734,0
9qtn-model-53_A_Z,-10.392773628234863,0
9qtn-model-54_A_Z,-10.816946029663086,0
9qtn-model-55_A_Z,-9.849767684936523,0
9qtn-model-56_A_Z,-10.645425796508787,0
9qtn-model-57_A_Z,-10.61675262451172,0
9qtn-model-58_A_Z,-10.038619041442873,0
9qtn-model-59_A_Z,-9.42713737487793,0
9qtn-model-5_A_Z,-10.0736665725708,0
9qtn-model-60_A_Z,-9.601506233215332,0
9qtn-model-61_A_Z,-10.26705837249756,0
9qtn-model-62_A_Z,-9.58206558227539,0
9qtn-model-63_A_Z,-10.409015655517578,0
9qtn-model-64_A_Z,-10.082765579223633,0
9qtn-model-65_A_Z,-9.827835083007812,0
9qtn-model-66_A_Z,-10.534955978393556,0
9qtn-model-67_A_Z,-9.70993709564209,0
9qtn-model-68_A_Z,-9.949333190917969,0
9qtn-model-69_A_Z,-10.067300796508787,0
9qtn-model-6_A_Z,-9.617083549499512,0
9qtn-model-70_A_Z,-9.796652793884276,0
9qtn-model-71_A_Z,-10.237783432006836,0
9qtn-model-72_A_Z,-10.707839965820312,0
9qtn-model-73_A_Z,-10.588393211364746,0
9qtn-model-74_A_Z,-12.115740776062012,0
9qtn-model-75_A_Z,-10.72267723083496,0
9qtn-model-76_A_Z,-10.445786476135254,0
9qtn-model-77_A_Z,-10.023836135864258,0
9qtn-model-78_A_Z,-10.016661643981934,0
9qtn-model-79_A_Z,-10.358481407165527,0
9qtn-model-7_A_Z,-10.99196720123291,0
9qtn-model-80_A_Z,-9.520866394042969,0
9qtn-model-81_A_Z,-10.851358413696287,0
9qtn-model-82_A_Z,-9.759705543518066,0
9qtn-model-83_A_Z,-9.525626182556152,0
9qtn-model-84_A_Z,-9.85693645477295,0
9qtn-model-85_A_Z,-9.10604190826416,0
9qtn-model-86_A_Z,-9.5380220413208,0
9qtn-model-87_A_Z,-10.550963401794434,0
9qtn-model-88_A_Z,-9.430551528930664,0
9qtn-model-89_A_Z,-10.320886611938477,0
9qtn-model-8_A_Z,-9.253592491149902,0
9qtn-model-90_A_Z,-9.714287757873535,0
9qtn-model-91_A_Z,-10.401251792907717,0
9qtn-model-93_A_Z,-10.486627578735352,0
9qtn-model-94_A_Z,-9.518333435058594,0
9qtn-model-95_A_Z,-9.464346885681152,0
9qtn-model-96_A_Z,-10.74337100982666,0
9qtn-model-97_A_Z,-10.503857612609863,0
9qtn-model-98_A_Z,-8.906190872192383,0
9qtn-model-99_A_Z,-10.376514434814451,0
9qtn-model-9_A_Z,-9.89769458770752,0
9qto,-7.063347816467285,1
9qto-model-100_A_Z,-7.188214302062988,0
9qto-model-10_A_Z,-7.844913482666016,0
9qto-model-11_A_Z,-8.208832740783691,0
9qto-model-12_A_Z,-7.006261348724365,0
9qto-model-13_A_Z,-7.368395805358887,0
9qto-model-14_A_Z,-7.469349384307861,0
9qto-model-15_A_Z,-7.401309490203857,0
9qto-model-16_A_Z,-7.016000270843506,0
9qto-model-17_A_Z,-7.894114971160889,0
9qto-model-18_A_Z,-7.88752555847168,0
9qto-model-19_A_Z,-7.306501865386963,0
9qto-model-1_A_Z,-7.614858150482178,0
9qto-model-20_A_Z,-8.041762351989746,0
9qto-model-21_A_Z,-7.900147914886475,0
9qto-model-22_A_Z,-9.159472465515137,0
9qto-model-23_A_Z,-6.956569194793701,0
9qto-model-24_A_Z,-7.569578647613525,0
9qto-model-25_A_Z,-8.016335487365723,0
9qto-model-26_A_Z,-6.925004482269287,0
9qto-model-27_A_Z,-7.620530128479004,0
9qto-model-28_A_Z,-7.290176868438721,0
9qto-model-29_A_Z,-7.655069828033447,0
9qto-model-2_A_Z,-6.824580192565918,0
9qto-model-30_A_Z,-7.4446024894714355,0
9qto-model-31_A_Z,-7.508533477783203,0
9qto-model-32_A_Z,-7.897578716278076,0
9qto-model-33_A_Z,-8.299078941345215,0
9qto-model-34_A_Z,-7.541128158569336,0
9qto-model-35_A_Z,-7.622216701507568,0
9qto-model-36_A_Z,-7.785318374633789,0
9qto-model-37_A_Z,-6.906344890594482,0
9qto-model-38_A_Z,-7.430400848388672,0
9qto-model-39_A_Z,-7.440763473510742,0
9qto-model-3_A_Z,-7.944847106933594,0
9qto-model-40_A_Z,-7.21183967590332,0
9qto-model-41_A_Z,-6.975181579589844,0
9qto-model-42_A_Z,-7.0863213539123535,0
9qto-model-43_A_Z,-8.60676097869873,0
9qto-model-44_A_Z,-7.6202874183654785,0
9qto-model-45_A_Z,-7.70381498336792,0
9qto-model-46_A_Z,-7.3128662109375,0
9qto-model-47_A_Z,-7.5126447677612305,0
9qto-model-48_A_Z,-8.077325820922852,0
9qto-model-49_A_Z,-7.001052379608154,0
9qto-model-4_A_Z,-7.760989665985107,0
9qto-model-50_A_Z,-7.86106014251709,0
9qto-model-51_A_Z,-7.523138999938965,0
9qto-model-52_A_Z,-6.673823833465576,0
9qto-model-53_A_Z,-7.100411415100098,0
9qto-model-54_A_Z,-7.50247859954834,0
9qto-model-55_A_Z,-7.378942966461182,0
9qto-model-56_A_Z,-7.405351638793945,0
9qto-model-57_A_Z,-7.339723110198975,0
9qto-model-58_A_Z,-7.325721740722656,0
9qto-model-59_A_Z,-7.1320085525512695,0
9qto-model-5_A_Z,-8.06409740447998,0
9qto-model-60_A_Z,-7.503300666809082,0
9qto-model-61_A_Z,-7.629945278167725,0
9qto-model-62_A_Z,-7.463718891143799,0
9qto-model-63_A_Z,-7.657517910003662,0
9qto-model-64_A_Z,-7.323755741119385,0
9qto-model-65_A_Z,-7.647157192230225,0
9qto-model-66_A_Z,-6.81575345993042,0
9qto-model-67_A_Z,-8.696799278259277,0
9qto-model-68_A_Z,-8.047595024108887,0
9qto-model-69_A_Z,-7.8021650314331055,0
9qto-model-6_A_Z,-7.37738561630249,0
9qto-model-70_A_Z,-7.389660358428955,0
9qto-model-71_A_Z,-7.449108123779297,0
9qto-model-72_A_Z,-7.645478248596191,0
9qto-model-73_A_Z,-7.649507999420166,0
9qto-model-74_A_Z,-7.003772258758545,0
9qto-model-75_A_Z,-7.400498390197754,0
9qto-model-76_A_Z,-6.961961269378662,0
9qto-model-77_A_Z,-7.433350563049316,0
9qto-model-78_A_Z,-7.670126914978027,0
9qto-model-79_A_Z,-7.88144588470459,0
9qto-model-7_A_Z,-7.698585033416748,0
9qto-model-80_A_Z,-8.575601577758789,0
9qto-model-81_A_Z,-9.162965774536133,0
9qto-model-82_A_Z,-8.001642227172852,0
9qto-model-83_A_Z,-8.85455322265625,0
9qto-model-84_A_Z,-7.047751903533936,0
9qto-model-85_A_Z,-7.459710121154785,0
9qto-model-86_A_Z,-8.254748344421387,0
9qto-model-87_A_Z,-7.537901878356934,0
9qto-model-88_A_Z,-8.284943580627441,0
9qto-model-89_A_Z,-6.846951007843018,0
9qto-model-8_A_Z,-7.633442878723144,0
9qto-model-90_A_Z,-7.268184185028076,0
9qto-model-91_A_Z,-7.000098705291748,0
9qto-model-93_A_Z,-7.476535797119141,0
9qto-model-94_A_Z,-7.2349443435668945,0
9qto-model-95_A_Z,-7.571694850921631,0
9qto-model-96_A_Z,-7.145873546600342,0
9qto-model-97_A_Z,-7.215266704559326,0
9qto-model-98_A_Z,-7.330737590789795,0
9qto-model-99_A_Z,-7.61285400390625,0
9qto-model-9_A_Z,-7.553553104400635,0
9rn6-model-100_A_Z,-8.023226737976074,0
9rn6-model-10_A_Z,-9.299965858459473,0
9rn6-model-11_A_Z,-7.961049556732178,0
9rn6-model-12_A_Z,-7.763790607452393,0
9rn6-model-13_A_Z,-9.12262725830078,0
9rn6-model-14_A_Z,-8.84287166595459,0
9rn6-model-15_A_Z,-9.398988723754885,0
9rn6-model-16_A_Z,-8.455223083496094,0
9rn6-model-17_A_Z,-8.275779724121094,0
9rn6-model-18_A_Z,-9.292025566101074,0
9rn6-model-19_A_Z,-9.54025650024414,0
9rn6-model-1_A_Z,-9.208218574523926,0
9rn6-model-20_A_Z,-8.815485000610352,0
9rn6-model-21_A_Z,-7.843356132507324,0
9rn6-model-22_A_Z,-8.71392822265625,0
9rn6-model-23_A_Z,-9.556995391845703,0
9rn6-model-24_A_Z,-9.44339370727539,0
9rn6-model-25_A_Z,-8.709366798400879,0
9rn6-model-26_A_Z,-9.351774215698242,0
9rn6-model-27_A_Z,-9.914386749267578,0
9rn6-model-28_A_Z,-8.040792465209961,0
9rn6-model-29_A_Z,-9.655943870544434,0
9rn6-model-2_A_Z,-8.166266441345215,1
9rn6-model-30_A_Z,-8.426874160766602,0
9rn6-model-31_A_Z,-8.242128372192383,0
9rn6-model-32_A_Z,-8.41929817199707,0
9rn6-model-33_A_Z,-8.015873908996582,0
9rn6-model-34_A_Z,-9.104537963867188,0
9rn6-model-35_A_Z,-8.20101261138916,0
9rn6-model-36_A_Z,-8.080477714538574,0
9rn6-model-37_A_Z,-9.425666809082031,0
9rn6-model-38_A_Z,-8.096150398254395,0
9rn6-model-39_A_Z,-8.934309005737305,0
9rn6-model-3_A_Z,-8.292027473449707,0
9rn6-model-40_A_Z,-10.035320281982422,0
9rn6-model-41_A_Z,-10.040290832519531,0
9rn6-model-42_A_Z,-9.36602783203125,0
9rn6-model-43_A_Z,-9.318207740783691,0
9rn6-model-44_A_Z,-9.77097988128662,0
9rn6-model-45_A_Z,-7.912010192871094,0
9rn6-model-46_A_Z,-9.378494262695312,0
9rn6-model-47_A_Z,-9.717309951782228,0
9rn6-model-48_A_Z,-9.181114196777344,0
9rn6-model-49_A_Z,-9.767962455749512,0
9rn6-model-4_A_Z,-9.366890907287598,0
9rn6-model-50_A_Z,-9.75864315032959,0
9rn6-model-51_A_Z,-7.868919372558594,0
9rn6-model-52_A_Z,-9.539133071899414,0
9rn6-model-53_A_Z,-9.068533897399902,0
9rn6-model-54_A_Z,-8.749503135681152,0
9rn6-model-55_A_Z,-9.294206619262695,0
9rn6-model-56_A_Z,-8.69770336151123,0
9rn6-model-57_A_Z,-9.06808090209961,0
9rn6-model-58_A_Z,-8.706134796142578,0
9rn6-model-59_A_Z,-9.550949096679688,0
9rn6-model-5_A_Z,-7.820367336273193,0
9rn6-model-60_A_Z,-9.605716705322266,0
9rn6-model-61_A_Z,-9.439038276672363,0
9rn6-model-62_A_Z,-8.994114875793457,0
9rn6-model-63_A_Z,-7.909470081329346,0
9rn6-model-64_A_Z,-7.555576324462891,0
9rn6-model-65_A_Z,-8.688514709472656,0
9rn6-model-66_A_Z,-7.642559051513672,0
9rn6-model-67_A_Z,-8.503090858459473,1
9rn6-model-68_A_Z,-9.137704849243164,0
9rn6-model-69_A_Z,-7.674591064453125,0
9rn6-model-6_A_Z,-9.952324867248535,0
9rn6-model-70_A_Z,-8.440922737121582,0
9rn6-model-71_A_Z,-8.250802993774414,0
9rn6-model-72_A_Z,-12.22324562072754,0
9rn6-model-73_A_Z,-8.981632232666016,0
9rn6-model-74_A_Z,-9.18623161315918,0
9rn6-model-75_A_Z,-8.11579704284668,0
9rn6-model-76_A_Z,-9.260377883911133,0
9rn6-model-77_A_Z,-8.503111839294434,0
9rn6-model-78_A_Z,-9.239425659179688,0
9rn6-model-79_A_Z,-8.422867774963379,0
9rn6-model-7_A_Z,-8.640392303466797,0
9rn6-model-80_A_Z,-8.223766326904297,0
9rn6-model-81_A_Z,-9.346745491027832,0
9rn6-model-82_A_Z,-9.392516136169434,0
9rn6-model-83_A_Z,-8.53796100616455,0
9rn6-model-84_A_Z,-9.213059425354004,0
9rn6-model-85_A_Z,-9.532512664794922,0
9rn6-model-86_A_Z,-8.082298278808594,0
9rn6-model-87_A_Z,-8.286444664001465,0
9rn6-model-88_A_Z,-8.624761581420898,0
9rn6-model-89_A_Z,-8.896507263183594,0
9rn6-model-8_A_Z,-7.753383159637451,0
9rn6-model-90_A_Z,-8.342592239379883,0
9rn6-model-91_A_Z,-8.980732917785645,0
9rn6-model-92_A_Z,-8.273113250732422,0
9rn6-model-93_A_Z,-8.901753425598145,0
9rn6-model-94_A_Z,-9.121034622192385,0
9rn6-model-95_A_Z,-8.277937889099121,0
9rn6-model-96_A_Z,-9.349512100219728,0
9rn6-model-97_A_Z,-8.22426700592041,0
9rn6-model-98_A_Z,-9.733521461486816,0
9rn6-model-99_A_Z,-8.659745216369629,0
9rn6-model-9_A_Z,-8.117591857910156,0
9rxi-model-100_A_Z,-9.58239459991455,0
9rxi-model-10_A_Z,-8.085453033447266,0
9rxi-model-11_A_Z,-8.270148277282715,0
9rxi-model-12_A_Z,-8.51783275604248,0
9rxi-model-13_A_Z,-9.137754440307615,0
9rxi-model-14_A_Z,-8.427806854248047,0
9rxi-model-15_A_Z,-8.904869079589844,0
9rxi-model-16_A_Z,-9.467901229858398,0
9rxi-model-17_A_Z,-8.51089096069336,0
9rxi-model-18_A_Z,-8.2540283203125,0
9rxi-model-19_A_Z,-9.133718490600586,0
